treeID	sum_condition_error	SCE_ranking	lowest_SCE	edge_probability_score	edge_probability_ranking	highest_edge_probability
395	0.3625	150	Alternative tree	-174.322433159942	930	Alternative tree
396	0.347058823529412	127	Alternative tree	-127.653918143543	13	Alternative tree
397	0.394117647058823	204	Alternative tree	-127.624146374993	12	Alternative tree
398	0.394117647058823	204	Alternative tree	-141.715750983698	84	Alternative tree
399	0.394117647058823	204	Alternative tree	-140.636434843968	74	Alternative tree
400	0.322222222222222	87	Alternative tree	-142.21957822001	89	Alternative tree
401	0.45	296	Alternative tree	-300.230290569071	15646	Alternative tree
402	0.4875	364	Alternative tree	-192.857392538264	1810	Alternative tree
403	0.3875	192	Alternative tree	-267.722142486107	11114	Alternative tree
404	0.39375	202	Alternative tree	-267.722142486107	11114	Alternative tree
405	0.3625	150	Alternative tree	-267.722142486107	11114	Alternative tree
406	0.3625	150	Alternative tree	-267.722142486107	11114	Alternative tree
407	0.3625	150	Alternative tree	-178.302061493071	1095	Alternative tree
408	0.388235294117647	194	Alternative tree	-214.530782088687	3698	Alternative tree
409	0.347058823529412	127	Alternative tree	-165.524913231254	590	Alternative tree
410	0.39375	202	Alternative tree	-200.885874158365	2358	Alternative tree
411	0.3625	150	Alternative tree	-200.885874158365	2358	Alternative tree
412	0.45	296	Alternative tree	-200.885874158365	2358	Alternative tree
413	0.46875	327	Alternative tree	-196.781735421607	2086	Alternative tree
414	0.38125	183	Alternative tree	-170.793260381357	781	Alternative tree
415	0.3625	150	Alternative tree	-187.425619216761	1524	Alternative tree
416	0.38125	183	Alternative tree	-187.425619216761	1524	Alternative tree
417	0.3625	150	Alternative tree	-187.604724226356	1531	Alternative tree
418	0.45	296	Alternative tree	-194.434064752206	1925	Alternative tree
419	0.39375	202	Alternative tree	-187.453104330915	1527	Alternative tree
420	0.241176470588235	9	Alternative tree	-354.472678224107	20205	Alternative tree
421	0.270588235294118	32	Alternative tree	-354.472678224107	20205	Alternative tree
422	0.241176470588235	9	Alternative tree	-173.376101792785	895	Alternative tree
423	0.233333333333333	6	Alternative tree	-126.707586776385	10	Alternative tree
424	0.277777777777778	39	Alternative tree	-126.677815007835	9	Alternative tree
425	0.277777777777778	39	Alternative tree	-140.769419616541	76	Alternative tree
426	0.277777777777778	39	Alternative tree	-139.690103476811	66	Alternative tree
427	0.323529411764706	89	Alternative tree	-299.283959201914	15518	Alternative tree
428	0.358823529411765	144	Alternative tree	-191.911061171106	1752	Alternative tree
429	0.264705882352941	26	Alternative tree	-266.775811118949	10921	Alternative tree
430	0.270588235294118	32	Alternative tree	-266.775811118949	10921	Alternative tree
431	0.241176470588235	9	Alternative tree	-266.775811118949	10921	Alternative tree
432	0.241176470588235	9	Alternative tree	-266.775811118949	10921	Alternative tree
433	0.241176470588235	9	Alternative tree	-177.355730125914	1053	Alternative tree
434	0.272222222222222	33	Alternative tree	-213.58445072153	3600	Alternative tree
435	0.233333333333333	6	Alternative tree	-164.578581864097	556	Alternative tree
436	0.270588235294118	32	Alternative tree	-199.939542791208	2292	Alternative tree
437	0.241176470588235	9	Alternative tree	-199.939542791208	2292	Alternative tree
438	0.323529411764706	89	Alternative tree	-199.939542791208	2292	Alternative tree
439	0.341176470588235	118	Alternative tree	-195.83540405445	2013	Alternative tree
440	0.258823529411765	22	Alternative tree	-169.846929014199	742	Alternative tree
441	0.241176470588235	9	Alternative tree	-186.479287849604	1479	Alternative tree
442	0.258823529411765	22	Alternative tree	-186.479287849604	1479	Alternative tree
443	0.241176470588235	9	Alternative tree	-186.658392859199	1487	Alternative tree
444	0.323529411764706	89	Alternative tree	-193.487733385049	1856	Alternative tree
445	0.270588235294118	32	Alternative tree	-186.506772963758	1480	Alternative tree
446	0.341176470588235	118	Alternative tree	-172.328265085804	845	Alternative tree
447	0.358823529411765	144	Alternative tree	-172.298493317254	843	Alternative tree
448	0.388235294117647	194	Alternative tree	-186.39009792596	1475	Alternative tree
449	0.388235294117647	194	Alternative tree	-185.310781786229	1420	Alternative tree
450	0.388235294117647	194	Alternative tree	-186.893925162272	1502	Alternative tree
451	0.44375	284	Alternative tree	-344.904637511332	19789	Alternative tree
452	0.48125	349	Alternative tree	-237.531739480525	6505	Alternative tree
453	0.38125	183	Alternative tree	-312.396489428368	17200	Alternative tree
454	0.335294117647059	105	Alternative tree	-312.396489428368	17200	Alternative tree
455	0.35625	140	Alternative tree	-312.396489428368	17200	Alternative tree
456	0.35625	140	Alternative tree	-312.396489428368	17200	Alternative tree
457	0.39375	203	Alternative tree	-222.976408435333	4733	Alternative tree
458	0.382352941176471	185	Alternative tree	-259.205129030948	9550	Alternative tree
459	0.435294117647059	270	Alternative tree	-210.199260173516	3243	Alternative tree
460	0.3875	193	Alternative tree	-245.560221100626	7499	Alternative tree
461	0.35625	140	Alternative tree	-245.560221100626	7499	Alternative tree
462	0.44375	284	Alternative tree	-245.560221100626	7499	Alternative tree
463	0.4625	321	Alternative tree	-241.456082363868	6985	Alternative tree
464	0.375	172	Alternative tree	-215.467607323618	3813	Alternative tree
465	0.35625	140	Alternative tree	-232.099966159023	5867	Alternative tree
466	0.375	172	Alternative tree	-232.099966159023	5867	Alternative tree
467	0.35625	140	Alternative tree	-232.279071168618	5886	Alternative tree
468	0.44375	284	Alternative tree	-239.108411694468	6706	Alternative tree
469	0.3875	191	Alternative tree	-232.127451273176	5872	Alternative tree
470	0.344444444444444	122	Alternative tree	-125.629978300855	8	Alternative tree
471	0.372222222222222	168	Alternative tree	-139.72158290956	67	Alternative tree
472	0.372222222222222	168	Alternative tree	-138.64226676983	59	Alternative tree
473	0.372222222222222	167	Alternative tree	-140.225410145872	70	Alternative tree
474	0.452941176470588	300	Alternative tree	-298.236122494933	15383	Alternative tree
475	0.458823529411765	312	Alternative tree	-190.863224464126	1694	Alternative tree
476	0.364705882352941	156	Alternative tree	-265.727974411969	10729	Alternative tree
477	0.370588235294118	163	Alternative tree	-265.727974411969	10729	Alternative tree
478	0.341176470588235	118	Alternative tree	-265.727974411969	10729	Alternative tree
479	0.341176470588235	118	Alternative tree	-265.727974411969	10729	Alternative tree
480	0.341176470588235	118	Alternative tree	-176.307893418933	1012	Alternative tree
481	0.366666666666667	157	Alternative tree	-212.536614014549	3491	Alternative tree
482	0.327777777777778	96	Alternative tree	-163.530745157116	518	Alternative tree
483	0.370588235294118	163	Alternative tree	-198.891706084227	2216	Alternative tree
484	0.341176470588235	118	Alternative tree	-198.891706084227	2216	Alternative tree
485	0.423529411764706	250	Alternative tree	-198.891706084227	2216	Alternative tree
486	0.441176470588235	280	Alternative tree	-194.787567347469	1947	Alternative tree
487	0.358823529411765	144	Alternative tree	-168.799092307219	704	Alternative tree
488	0.341176470588235	116	Alternative tree	-185.431451142623	1431	Alternative tree
489	0.358823529411765	144	Alternative tree	-185.431451142623	1431	Alternative tree
490	0.341176470588235	116	Alternative tree	-185.610556152218	1440	Alternative tree
491	0.423529411764706	250	Alternative tree	-192.439896678068	1783	Alternative tree
492	0.370588235294118	163	Alternative tree	-185.458936256777	1432	Alternative tree
493	0.441176470588235	280	Alternative tree	-298.206350726383	15371	Alternative tree
494	0.476470588235294	338	Alternative tree	-190.833452695576	1691	Alternative tree
495	0.382352941176471	185	Alternative tree	-265.698202643419	10722	Alternative tree
496	0.388235294117647	194	Alternative tree	-265.698202643419	10722	Alternative tree
497	0.358823529411765	144	Alternative tree	-265.698202643419	10722	Alternative tree
498	0.358823529411765	144	Alternative tree	-265.698202643419	10722	Alternative tree
499	0.358823529411765	144	Alternative tree	-176.278121650383	1008	Alternative tree
500	0.383333333333333	187	Alternative tree	-212.506842245999	3490	Alternative tree
501	0.344444444444444	122	Alternative tree	-163.500973388566	516	Alternative tree
502	0.388235294117647	194	Alternative tree	-198.861934315677	2213	Alternative tree
503	0.358823529411765	144	Alternative tree	-198.861934315677	2213	Alternative tree
504	0.441176470588235	280	Alternative tree	-198.861934315677	2213	Alternative tree
505	0.458823529411765	312	Alternative tree	-194.757795578919	1944	Alternative tree
506	0.376470588235294	174	Alternative tree	-168.769320538669	702	Alternative tree
507	0.358823529411765	144	Alternative tree	-185.401679374073	1427	Alternative tree
508	0.376470588235294	174	Alternative tree	-185.401679374073	1427	Alternative tree
509	0.358823529411765	144	Alternative tree	-185.580784383668	1439	Alternative tree
510	0.441176470588235	280	Alternative tree	-192.410124909518	1781	Alternative tree
511	0.388235294117647	194	Alternative tree	-185.429164488227	1430	Alternative tree
512	0.50625	386	Alternative tree	-330.93144880669	18945	Alternative tree
513	0.5125	395	Alternative tree	-330.93144880669	18945	Alternative tree
514	0.48125	349	Alternative tree	-330.93144880669	18945	Alternative tree
515	0.48125	349	Alternative tree	-330.93144880669	18945	Alternative tree
516	0.48125	349	Alternative tree	-241.511367813655	6993	Alternative tree
517	0.470588235294118	330	Alternative tree	-277.74008840927	12756	Alternative tree
518	0.429411764705882	262	Alternative tree	-228.734219551837	5452	Alternative tree
519	0.5125	395	Alternative tree	-264.095180478948	10423	Alternative tree
520	0.48125	349	Alternative tree	-264.095180478948	10423	Alternative tree
521	0.56875	470	Alternative tree	-264.095180478948	10423	Alternative tree
522	0.5875	497	Alternative tree	-259.99104174219	9693	Alternative tree
523	0.5	382	Alternative tree	-234.00256670194	6084	Alternative tree
524	0.452941176470588	299	Alternative tree	-250.634925537344	8192	Alternative tree
525	0.5	382	Alternative tree	-250.634925537344	8192	Alternative tree
526	0.48125	349	Alternative tree	-250.814030546939	8210	Alternative tree
527	0.56875	470	Alternative tree	-250.662410651498	8195	Alternative tree
528	0.388235294117647	194	Alternative tree	-502.584380435042	21404	Alternative tree
529	0.347058823529412	127	Alternative tree	-453.57851157761	21390	Alternative tree
530	0.39375	203	Alternative tree	-488.93947250472	21403	Alternative tree
531	0.3625	149	Alternative tree	-488.93947250472	21403	Alternative tree
532	0.45	296	Alternative tree	-488.93947250472	21403	Alternative tree
533	0.46875	327	Alternative tree	-484.835333767963	21402	Alternative tree
534	0.38125	183	Alternative tree	-458.846858727712	21395	Alternative tree
535	0.3625	149	Alternative tree	-475.479217563117	21398	Alternative tree
536	0.38125	183	Alternative tree	-475.479217563117	21398	Alternative tree
537	0.3625	149	Alternative tree	-475.658322572712	21400	Alternative tree
538	0.45	296	Alternative tree	-482.487663098562	21401	Alternative tree
539	0.39375	201	Alternative tree	-475.50670267727	21399	Alternative tree
540	0.370588235294118	163	Alternative tree	-236.762701171939	6405	Alternative tree
541	0.341176470588235	118	Alternative tree	-236.762701171939	6405	Alternative tree
542	0.423529411764706	250	Alternative tree	-236.762701171939	6405	Alternative tree
543	0.441176470588235	280	Alternative tree	-232.658562435181	5941	Alternative tree
544	0.358823529411765	144	Alternative tree	-206.67008739493	2879	Alternative tree
545	0.341176470588235	116	Alternative tree	-223.302446230335	4790	Alternative tree
546	0.358823529411765	144	Alternative tree	-223.302446230335	4790	Alternative tree
547	0.364705882352941	155	Alternative tree	-223.48155123993	4813	Alternative tree
548	0.423529411764706	250	Alternative tree	-230.31089176578	5648	Alternative tree
549	0.341176470588235	116	Alternative tree	-223.329931344488	4791	Alternative tree
550	0.375	172	Alternative tree	-228.570793380437	5433	Alternative tree
551	0.39375	201	Alternative tree	-228.570793380437	5433	Alternative tree
552	0.375	172	Alternative tree	-228.749898390032	5455	Alternative tree
553	0.4625	319	Alternative tree	-235.579238915882	6258	Alternative tree
554	0.40625	217	Alternative tree	-228.598278494591	5436	Alternative tree
555	0.664705882352941	592	Alternative tree	-211.87755639908	3429	Alternative tree
556	0.623529411764706	540	Alternative tree	-301.51704476485	15812	Alternative tree
557	0.588888888888889	499	Alternative tree	-301.51704476485	15812	Alternative tree
558	0.6625	589	Alternative tree	-290.499185104221	14430	Alternative tree
559	0.6625	589	Alternative tree	-290.499185104221	14430	Alternative tree
560	0.6625	589	Alternative tree	-290.499185104221	14430	Alternative tree
561	0.70625	632	Alternative tree	-288.763277000102	14221	Alternative tree
562	0.6625	589	Alternative tree	-206.92182117208	2902	Alternative tree
563	0.69375	628	Alternative tree	-273.132943809079	12046	Alternative tree
564	0.75	683	Alternative tree	-273.132943809079	12046	Alternative tree
565	0.7875	720	Alternative tree	-199.669610846374	2276	Alternative tree
566	0.66875	595	Alternative tree	-258.034818162308	9343	Alternative tree
567	0.6625	589	Alternative tree	-258.034818162308	9343	Alternative tree
568	0.6625	589	Alternative tree	-265.310201467007	10641	Alternative tree
569	0.6625	589	Alternative tree	-258.034818162308	9343	Alternative tree
570	0.6625	589	Alternative tree	-258.034818162308	9343	Alternative tree
571	0.70625	633	Alternative tree	-258.034818162308	9343	Alternative tree
572	0.6625	589	Alternative tree	-196.565783963974	2073	Alternative tree
573	0.70625	633	Alternative tree	-239.454435998436	6752	Alternative tree
574	0.68125	613	Alternative tree	-239.454435998436	6752	Alternative tree
575	0.66875	595	Alternative tree	-239.454435998436	6752	Alternative tree
576	0.6625	589	Alternative tree	-194.659477653447	1938	Alternative tree
577	0.7375	669	Alternative tree	-224.016096794014	4872	Alternative tree
578	0.68125	613	Alternative tree	-224.016096794014	4872	Alternative tree
579	0.58125	488	Alternative tree	-224.016096794014	4872	Alternative tree
580	0.547058823529412	445	Alternative tree	-224.016096794014	4872	Alternative tree
